Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779963154,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,320,320,320,320,320,320,320,320,320,320,320,9,0,310,318.6891548888874,255.22938900000014,460.21945599999725,3454.0
1779963154,10,GET,GET /api/products/{id},1.700000,0.000000,320,330,350,360,440,440,440,440,440,440,440,26,0,300,315.71351907692195,226.95323599999995,490.0201239999973,168.0
1779963154,10,POST,POST /api/orders/,3.300000,0.000000,280,330,330,350,420,430,440,440,440,440,440,56,0,300,330.60708598214285,241.88113099999953,509.30045200000507,99.16071428571429
1779963154,10,,Aggregated,16.700000,0.100000,290,330,340,350,380,430,440,500,1300,1300,1300,279,3,300,338.48171600358444,226.95323599999995,1280.2741239999875,1456.4336917562723
1779963155,10,GET,GET /api/orders/{id},3.600000,0.000000,300,310,350,350,410,430,430,430,430,430,430,56,0,300,319.1317387500006,229.78245800000252,480.23746100000153,264.4107142857143
1779963155,10,GET,GET /api/products/,3.200000,0.100000,280,310,340,350,370,380,500,500,500,500,500,61,1,280,338.5812824754101,231.73328000000026,1018.4185840000026,3482.9508196721313
1779963155,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,300,300,300,340,340,340,340,340,340,340,340,8,0,300,310.0262763750008,233.52557599999813,492.5415429999944,2134.0
1779963155,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,350,350,420,420,420,420,420,420,420,420,420,6,0,290,326.81756949999635,267.7821090000023,424.7233889999933,2193.3333333333335
1779963155,10,GET,GET /api/products/?page={page},0.700000,0.000000,270,270,320,320,360,360,360,360,360,360,360,16,0,270,286.39108500000043,231.30138799999855,376.79268799999477,3385.125
1779963155,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,340,350,350,350,690,690,690,690,690,690,690,12,1,340,502.8518217500005,244.7177770000053,1255.226338,3146.6666666666665
1779963155,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,330,330,360,360,420,420,420,420,420,420,420,16,0,320,327.5354540000004,230.95672600000228,445.85499699999787,56.0
1779963155,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,310,330,330,350,420,420,420,420,420,420,420,10,0,310,324.13787720000107,252.81534300000885,466.8311320000029,107.3
1779963155,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.000000,320,390,390,1300,1300,1300,1300,1300,1300,1300,1300,13,1,320,446.7237449999978,230.98295199999797,1280.2741239999875,3112.6153846153848
1779963155,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,320,320,320,320,320,320,320,320,320,320,320,11,0,310,312.8208631818171,251.94755100000066,460.21945599999725,3454.0
1779963155,10,GET,GET /api/products/{id},1.600000,0.000000,310,330,330,350,360,440,440,440,440,440,440,27,0,300,312.9921275925912,226.95323599999995,490.0201239999973,167.77777777777777
1779963155,10,POST,POST /api/orders/,3.300000,0.000000,290,330,370,380,420,430,440,440,440,440,440,62,0,300,330.96993050000015,241.88113099999953,509.30045200000507,99.19354838709677
1779963155,10,,Aggregated,16.700000,0.100000,290,330,340,350,380,430,440,500,1300,1300,1300,298,3,300,336.5226100738258,226.95323599999995,1280.2741239999875,1478.2818791946308
1779963156,10,GET,GET /api/orders/{id},3.400000,0.000000,300,320,350,350,410,430,430,430,430,430,430,59,0,300,316.5099838644072,229.78245800000252,480.23746100000153,270.5593220338983
1779963156,10,GET,GET /api/products/,3.400000,0.000000,260,290,310,330,350,370,370,370,370,370,370,66,1,280,333.1921139545459,230.9858480000031,1018.4185840000026,3487.348484848485
1779963156,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,250,250,340,340,340,340,340,340,340,340,340,9,0,300,303.2923464444453,233.52557599999813,492.5415429999944,2291.3333333333335
1779963156,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,350,350,420,420,420,420,420,420,420,420,420,7,0,330,327.4998235714252,267.7821090000023,424.7233889999933,2036.857142857143
1779963156,10,GET,GET /api/products/?page={page},0.800000,0.000000,270,270,320,320,360,360,360,360,360,360,360,16,0,270,286.39108500000043,231.30138799999855,376.79268799999477,3385.125
1779963156,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,300,340,350,350,350,350,350,350,350,350,350,13,1,340,486.9274723846152,244.7177770000053,1255.226338,3037.076923076923
1779963156,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,330,330,360,370,420,420,420,420,420,420,420,17,0,330,330.0930260000001,230.95672600000228,445.85499699999787,56.0
1779963156,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,310,330,350,350,420,420,420,420,420,420,420,10,0,310,324.13787720000107,252.81534300000885,466.8311320000029,107.3
1779963156,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.600000,0.000000,390,390,1300,1300,1300,1300,1300,1300,1300,1300,1300,13,1,320,446.7237449999978,230.98295199999797,1280.2741239999875,3112.6153846153848
1779963156,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,320,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963156,10,GET,GET /api/products/{id},1.700000,0.000000,330,330,360,360,400,440,440,440,440,440,440,28,0,300,316.2103754642846,226.95323599999995,490.0201239999973,167.92857142857142
1779963156,10,POST,POST /api/orders/,3.300000,0.000000,280,330,350,370,420,430,440,440,440,440,440,65,0,300,327.46967792307703,241.479506999994,509.30045200000507,99.2
1779963156,10,,Aggregated,16.800000,0.000000,300,330,340,350,380,420,440,440,1300,1300,1300,315,3,300,333.67648536190507,226.95323599999995,1280.2741239999875,1491.2349206349206
1779963157,10,GET,GET /api/orders/{id},3.400000,0.000000,300,310,340,350,360,410,410,410,410,410,410,63,0,300,316.6501856666671,229.78245800000252,480.23746100000153,268.1746031746032
1779963157,10,GET,GET /api/products/,3.500000,0.000000,290,310,330,340,350,370,370,370,370,370,370,70,1,280,331.41427640000023,230.9858480000031,1018.4185840000026,3490.4142857142856
1779963157,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,250,250,250,340,340,340,340,340,340,340,340,10,0,250,297.7997171000005,233.52557599999813,492.5415429999944,2417.2
1779963157,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,350,350,420,420,420,420,420,420,420,420,420,7,0,330,327.4998235714252,267.7821090000023,424.7233889999933,2036.857142857143
1779963157,10,GET,GET /api/products/?page={page},0.700000,0.000000,270,270,320,320,360,360,360,360,360,360,360,17,0,270,284.3501668823533,231.30138799999855,376.79268799999477,3390.235294117647
1779963157,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,300,340,350,350,350,350,350,350,350,350,350,13,1,340,486.9274723846152,244.7177770000053,1255.226338,3037.076923076923
1779963157,10,GET,GET /api/products/?search={keyword},1.000000,0.000000,330,360,370,370,420,420,420,420,420,420,420,17,0,330,330.0930260000001,230.95672600000228,445.85499699999787,56.0
1779963157,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.800000,0.000000,310,330,350,350,420,420,420,420,420,420,420,10,0,310,324.13787720000107,252.81534300000885,466.8311320000029,107.3
1779963157,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.500000,0.100000,360,390,390,1300,1300,1300,1300,1300,1300,1300,1300,14,1,320,440.7616555714265,230.98295199999797,1280.2741239999875,3131.1428571428573
1779963157,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,320,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963157,10,GET,GET /api/products/{id},1.600000,0.000000,320,330,350,360,400,440,440,440,440,440,440,30,0,310,316.2903596333323,226.95323599999995,490.0201239999973,167.93333333333334
1779963157,10,POST,POST /api/orders/,3.200000,0.000000,290,330,350,380,420,430,430,430,430,430,430,67,0,300,328.2273002089553,241.479506999994,509.30045200000507,99.19402985074628
1779963157,10,,Aggregated,16.800000,0.100000,300,330,350,350,380,420,430,440,1300,1300,1300,330,3,300,332.71249003939414,226.95323599999995,1280.2741239999875,1502.3121212121212
1779963158,10,GET,GET /api/orders/{id},3.100000,0.000000,300,320,340,350,370,410,410,410,410,410,410,67,0,300,316.0415317313434,229.78245800000252,480.23746100000153,268.8358208955224
1779963158,10,GET,GET /api/products/,3.500000,0.000000,290,310,330,350,360,370,370,370,370,370,370,71,1,280,330.14561477464804,230.9858480000031,1018.4185840000026,3491.1267605633802
1779963158,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,250,250,340,340,340,340,340,340,340,340,340,10,0,250,297.7997171000005,233.52557599999813,492.5415429999944,2417.2
1779963158,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,340,340,420,420,420,420,420,420,420,420,420,7,0,330,327.4998235714252,267.7821090000023,424.7233889999933,2036.857142857143
1779963158,10,GET,GET /api/products/?page={page},0.700000,0.000000,260,270,320,320,350,360,360,360,360,360,360,21,0,270,281.69771214285754,231.30138799999855,376.79268799999477,3386.095238095238
1779963158,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,300,300,350,350,350,350,350,350,350,350,350,13,1,340,486.9274723846152,244.7177770000053,1255.226338,3037.076923076923
1779963158,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,330,360,370,370,420,420,420,420,420,420,420,17,0,330,330.0930260000001,230.95672600000228,445.85499699999787,56.0
1779963158,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.900000,0.000000,310,330,350,350,420,420,420,420,420,420,420,10,0,310,324.13787720000107,252.81534300000885,466.8311320000029,107.3
1779963158,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.600000,0.100000,360,360,390,390,1300,1300,1300,1300,1300,1300,1300,15,1,320,428.8774128666651,230.98295199999797,1280.2741239999875,3147.2
1779963158,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,290,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963158,10,GET,GET /api/products/{id},1.500000,0.000000,330,360,400,400,420,440,440,440,440,440,440,33,0,310,322.12063439393836,226.95323599999995,490.0201239999973,167.8181818181818
1779963158,10,POST,POST /api/orders/,3.400000,0.000000,300,330,370,380,420,430,430,430,430,430,430,69,0,300,329.46568372463787,241.479506999994,509.30045200000507,99.20289855072464
1779963158,10,,Aggregated,16.700000,0.100000,300,330,350,360,400,420,430,440,1300,1300,1300,345,3,300,331.85406459420307,226.95323599999995,1280.2741239999875,1501.3507246376812
1779963159,10,GET,GET /api/orders/{id},3.300000,0.000000,300,320,350,350,370,410,410,410,410,410,410,69,0,300,314.83006240579715,229.78245800000252,480.23746100000153,267.0869565217391
1779963159,10,GET,GET /api/products/,3.500000,0.000000,290,310,330,330,350,360,510,510,510,510,510,75,1,280,330.44531956000037,230.9858480000031,1018.4185840000026,3493.786666666667
1779963159,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,250,250,250,340,340,340,340,340,340,340,340,11,0,250,292.07574945454564,233.52557599999813,492.5415429999944,2262.7272727272725
1779963159,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,340,340,420,420,420,420,420,420,420,420,420,7,0,330,327.4998235714252,267.7821090000023,424.7233889999933,2036.857142857143
1779963159,10,GET,GET /api/products/?page={page},0.700000,0.000000,270,320,350,360,420,420,420,420,420,420,420,22,0,270,287.90021150000035,231.30138799999855,418.1526980000001,3393.1363636363635
1779963159,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,300,340,350,350,350,350,350,350,350,350,350,15,1,340,460.22985126666543,232.59524599998826,1255.226338,2927.0666666666666
1779963159,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,360,360,370,370,420,420,420,420,420,420,420,17,0,330,330.0930260000001,230.95672600000228,445.85499699999787,56.0
1779963159,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.900000,0.000000,330,330,350,350,420,420,420,420,420,420,420,11,0,330,324.2730251818186,252.81534300000885,466.8311320000029,102.63636363636364
1779963159,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.500000,0.100000,360,360,390,390,1300,1300,1300,1300,1300,1300,1300,15,1,320,428.8774128666651,230.98295199999797,1280.2741239999875,3147.2
1779963159,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,290,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963159,10,GET,GET /api/products/{id},1.500000,0.000000,320,330,360,400,420,440,440,440,440,440,440,36,0,310,317.32466558333255,226.95323599999995,490.0201239999973,167.38888888888889
1779963159,10,POST,POST /api/orders/,3.400000,0.000000,280,330,380,410,430,430,440,440,440,440,440,74,0,300,328.00662448648654,241.479506999994,509.30045200000507,99.17567567567568
1779963159,10,,Aggregated,17.000000,0.100000,300,330,350,360,410,420,440,510,1300,1300,1300,364,3,300,330.40184958241775,226.95323599999995,1280.2741239999875,1489.7472527472528
1779963160,10,GET,GET /api/orders/{id},3.300000,0.000000,300,320,340,350,370,410,410,410,410,410,410,72,0,300,315.42941404166675,229.78245800000252,480.23746100000153,264.6111111111111
1779963160,10,GET,GET /api/products/,3.200000,0.000000,270,290,310,330,350,360,510,510,510,510,510,80,1,280,326.3733245125003,229.65534600000126,1018.4185840000026,3496.7375
1779963160,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,250,250,250,260,260,260,260,260,260,260,260,12,0,250,289.70540950000094,233.52557599999813,492.5415429999944,2370.0
1779963160,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,340,340,420,420,420,420,420,420,420,420,420,8,0,330,327.9413622499963,267.7821090000023,424.7233889999933,1875.0
1779963160,10,GET,GET /api/products/?page={page},1.100000,0.000000,270,350,360,360,370,420,420,420,420,420,420,23,0,270,291.27056460869636,231.30138799999855,418.1526980000001,3396.5652173913045
1779963160,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,300,340,350,350,350,350,350,350,350,350,350,16,1,300,447.96864806249823,232.59524599998826,1255.226338,2854.625
1779963160,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,330,370,370,420,420,420,420,420,420,420,420,18,0,320,324.6815877777773,230.95672600000228,445.85499699999787,56.0
1779963160,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,310,330,350,350,420,420,420,420,420,420,420,11,0,330,324.2730251818186,252.81534300000885,466.8311320000029,102.63636363636364
1779963160,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.500000,0.100000,390,390,390,390,1300,1300,1300,1300,1300,1300,1300,16,1,320,426.6706001249983,230.98295199999797,1280.2741239999875,3161.25
1779963160,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,290,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963160,10,GET,GET /api/products/{id},1.600000,0.000000,320,360,400,400,420,440,440,440,440,440,440,38,0,310,316.83733963157806,226.95323599999995,490.0201239999973,167.76315789473685
1779963160,10,POST,POST /api/orders/,3.200000,0.000000,280,330,380,390,420,430,440,440,440,440,440,78,0,300,327.4450147564104,241.479506999994,509.30045200000507,99.14102564102564
1779963160,10,,Aggregated,16.300000,0.100000,300,330,350,360,410,420,440,510,1300,1300,1300,384,3,300,328.9456351927085,226.95323599999995,1280.2741239999875,1495.5703125
1779963161,10,GET,GET /api/orders/{id},3.100000,0.000000,300,320,340,340,360,370,410,410,410,410,410,74,0,300,314.37515162162157,229.78245800000252,480.23746100000153,263.2162162162162
1779963161,10,GET,GET /api/products/,3.300000,0.000000,260,300,310,330,350,360,510,510,510,510,510,86,1,280,323.2138134302326,229.65534600000126,1018.4185840000026,3499.8255813953488
1779963161,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,250,250,260,260,360,360,360,360,360,360,360,13,0,260,294.97895007692364,233.52557599999813,492.5415429999944,2460.769230769231
1779963161,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,340,340,420,420,420,420,420,420,420,420,420,8,0,330,327.9413622499963,267.7821090000023,424.7233889999933,1875.0
1779963161,10,GET,GET /api/products/?page={page},1.000000,0.000000,320,350,360,370,420,420,420,420,420,420,420,23,0,270,291.27056460869636,231.30138799999855,418.1526980000001,3396.5652173913045
1779963161,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,300,300,340,340,350,350,350,350,350,350,350,16,1,300,447.96864806249823,232.59524599998826,1255.226338,2854.625
1779963161,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,330,370,370,420,420,420,420,420,420,420,420,18,0,320,324.6815877777773,230.95672600000228,445.85499699999787,56.0
1779963161,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.800000,0.000000,310,330,330,350,350,350,350,350,350,350,350,11,0,330,324.2730251818186,252.81534300000885,466.8311320000029,102.63636363636364
1779963161,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.500000,0.100000,360,390,390,390,1300,1300,1300,1300,1300,1300,1300,17,1,320,418.09704723529256,230.98295199999797,1280.2741239999875,3173.6470588235293
1779963161,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,320,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963161,10,GET,GET /api/products/{id},1.700000,0.000000,330,380,400,400,420,440,440,440,440,440,440,40,0,310,317.51892229999896,226.95323599999995,490.0201239999973,168.1
1779963161,10,POST,POST /api/orders/,3.500000,0.000000,280,330,380,390,420,430,440,440,440,440,440,81,0,300,327.3337865432099,241.479506999994,509.30045200000507,99.1604938271605
1779963161,10,,Aggregated,16.700000,0.100000,300,320,340,360,390,420,440,510,1300,1300,1300,399,3,300,327.88956015037604,226.95323599999995,1280.2741239999875,1512.6340852130327
1779963162,10,GET,GET /api/orders/{id},3.100000,0.000000,300,320,340,340,350,370,410,410,410,410,410,75,0,300,313.3158417066667,229.78245800000252,480.23746100000153,262.58666666666664
1779963162,10,GET,GET /api/products/,3.300000,0.000000,260,290,310,330,350,370,510,510,510,510,510,89,1,280,322.066543022472,229.65534600000126,1018.4185840000026,3501.2134831460676
1779963162,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,250,260,330,330,360,360,360,360,360,360,360,14,0,260,297.6537870000001,233.52557599999813,492.5415429999944,2538.5714285714284
1779963162,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,330,330,340,340,340,340,340,340,340,340,340,8,0,330,327.9413622499963,267.7821090000023,424.7233889999933,1875.0
1779963162,10,GET,GET /api/products/?page={page},1.000000,0.000000,270,350,360,360,370,420,420,420,420,420,420,24,0,270,289.0201557500006,231.30138799999855,418.1526980000001,3402.5833333333335
1779963162,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,290,300,340,340,350,350,350,350,350,350,350,17,1,300,436.4966492941153,232.59524599998826,1255.226338,2738.6470588235293
1779963162,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,330,360,360,370,370,370,370,370,370,370,370,19,0,330,326.35450663157803,230.95672600000228,445.85499699999787,56.0
1779963162,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.800000,0.000000,310,310,330,330,330,330,330,330,330,330,330,11,0,330,324.2730251818186,252.81534300000885,466.8311320000029,102.63636363636364
1779963162,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.500000,0.100000,360,390,390,1100,1300,1300,1300,1300,1300,1300,1300,19,2,320,445.80944589473495,230.98295199999797,1280.2741239999875,3017.0526315789475
1779963162,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,320,320,320,320,320,320,320,320,320,320,320,12,0,290,309.0909549166667,251.94755100000066,460.21945599999725,3454.0
1779963162,10,GET,GET /api/products/{id},1.700000,0.000000,330,360,400,400,420,440,440,440,440,440,440,42,0,310,318.1866559523801,226.95323599999995,490.0201239999973,168.47619047619048
1779963162,10,POST,POST /api/orders/,3.500000,0.000000,290,350,380,390,420,430,440,440,440,440,440,84,0,300,326.6854844523811,241.479506999994,509.30045200000507,99.19047619047619
1779963162,10,,Aggregated,16.700000,0.100000,300,330,340,360,390,420,440,1100,1300,1300,1300,414,4,300,328.6542300169083,226.95323599999995,1280.2741239999875,1513.1256038647343
1779963163,10,GET,GET /api/orders/{id},2.900000,0.000000,300,310,320,340,350,370,410,410,410,410,410,77,0,300,311.96471203896095,229.78245800000252,480.23746100000153,261.06493506493507
1779963163,10,GET,GET /api/products/,3.500000,0.000000,270,300,310,320,350,370,510,510,510,510,510,93,1,280,320.4853984516131,229.65534600000126,1018.4185840000026,3502.9247311827958
1779963163,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,260,330,360,360,360,360,360,360,360,360,360,16,0,260,298.3575556875003,233.52557599999813,492.5415429999944,2665.0
1779963163,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,330,330,340,340,340,340,340,340,340,340,340,8,0,330,327.9413622499963,267.7821090000023,424.7233889999933,1875.0
1779963163,10,GET,GET /api/products/?page={page},1.100000,0.000000,250,350,360,370,420,420,420,420,420,420,420,24,0,270,289.0201557500006,231.30138799999855,418.1526980000001,3402.5833333333335
1779963163,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,300,300,340,340,350,350,350,350,350,350,350,17,1,300,436.4966492941153,232.59524599998826,1255.226338,2738.6470588235293
1779963163,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,310,330,360,360,370,370,370,370,370,370,370,21,0,320,323.62353561904706,230.95672600000228,445.85499699999787,56.0
1779963163,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,330,330,330,330,330,330,330,330,330,330,330,11,0,330,324.2730251818186,252.81534300000885,466.8311320000029,102.63636363636364
1779963163,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.100000,320,360,390,390,1100,1100,1100,1100,1100,1100,1100,20,2,310,438.92228079999796,230.98295199999797,1280.2741239999875,3034.8
1779963163,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,320,320,350,350,350,350,350,350,350,350,350,13,0,310,312.54089453846166,251.94755100000066,460.21945599999725,3454.0
1779963163,10,GET,GET /api/products/{id},1.700000,0.000000,320,360,380,400,420,420,420,420,420,420,420,43,0,310,317.4274018139525,226.95323599999995,490.0201239999973,168.95348837209303
1779963163,10,POST,POST /api/orders/,3.400000,0.000000,290,340,380,400,420,430,440,440,440,440,440,89,0,300,326.0769076516857,241.479506999994,509.30045200000507,99.17977528089888
1779963163,10,,Aggregated,16.500000,0.100000,290,320,340,360,390,420,430,510,1100,1100,1100,432,4,300,327.44305851157407,226.95323599999995,1280.2741239999875,1517.888888888889
1779963164,10,GET,GET /api/orders/{id},2.900000,0.000000,280,310,320,340,370,370,410,410,410,410,410,81,0,300,310.2815453209877,229.78245800000252,480.23746100000153,261.0246913580247
1779963164,10,GET,GET /api/products/,3.500000,0.000000,270,300,310,320,360,380,510,510,510,510,510,99,1,280,318.29812561616194,229.65534600000126,1018.4185840000026,3505.2323232323233
1779963164,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,260,330,360,360,360,360,360,360,360,360,360,16,0,260,298.3575556875003,233.52557599999813,492.5415429999944,2665.0
1779963164,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,330,330,330,330,330,330,330,330,330,330,330,8,0,330,327.9413622499963,267.7821090000023,424.7233889999933,1875.0
1779963164,10,GET,GET /api/products/?page={page},1.100000,0.000000,330,350,360,370,420,420,420,420,420,420,420,25,0,270,290.5526714000004,231.30138799999855,418.1526980000001,3399.64
1779963164,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,260,300,300,340,340,340,340,340,340,340,340,17,1,300,436.4966492941153,232.59524599998826,1255.226338,2738.6470588235293
1779963164,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,340,340,360,360,370,370,370,370,370,370,370,22,0,320,324.24962290909065,230.95672600000228,445.85499699999787,56.0
1779963164,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,330,330,330,330,330,330,330,330,330,330,330,11,0,330,324.2730251818186,252.81534300000885,466.8311320000029,102.63636363636364
1779963164,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.100000,320,360,390,390,1100,1100,1100,1100,1100,1100,1100,21,2,310,431.1090651428549,230.98295199999797,1280.2741239999875,3050.8571428571427
1779963164,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,350,350,350,350,350,350,350,350,350,350,350,13,0,310,312.54089453846166,251.94755100000066,460.21945599999725,3454.0
1779963164,10,GET,GET /api/products/{id},1.700000,0.000000,320,360,400,400,420,420,420,420,420,420,420,45,0,310,317.54417928888785,226.95323599999995,490.0201239999973,169.2888888888889
1779963164,10,POST,POST /api/orders/,3.400000,0.000000,300,340,370,390,420,430,440,440,440,440,440,92,0,300,326.6369432391307,241.479506999994,509.30045200000507,99.17391304347827
1779963164,10,,Aggregated,16.500000,0.100000,290,320,340,360,390,420,430,510,1100,1100,1100,450,4,300,326.40607787333346,226.95323599999995,1280.2741239999875,1523.16
1779963165,10,GET,GET /api/orders/{id},2.600000,0.000000,300,320,340,340,370,370,410,410,410,410,410,83,0,300,311.1621505301206,229.78245800000252,480.23746100000153,261.06024096385545
1779963165,10,GET,GET /api/products/,3.800000,0.000000,270,300,320,330,360,380,510,510,510,510,510,101,1,280,317.13336094059446,229.65534600000126,1018.4185840000026,3505.940594059406
1779963165,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,260,330,360,360,360,360,360,360,360,360,360,16,0,260,298.3575556875003,233.52557599999813,492.5415429999944,2665.0
1779963165,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,330,330,330,330,330,330,330,330,330,330,330,8,0,330,327.9413622499963,267.7821090000023,424.7233889999933,1875.0
1779963165,10,GET,GET /api/products/?page={page},1.100000,0.000000,250,330,350,370,420,420,420,420,420,420,420,25,0,270,290.5526714000004,231.30138799999855,418.1526980000001,3399.64
1779963165,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,260,300,300,340,340,340,340,340,340,340,340,17,1,300,436.4966492941153,232.59524599998826,1255.226338,2738.6470588235293
1779963165,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,310,340,360,360,370,370,370,370,370,370,370,24,0,310,320.9481815416666,230.95672600000228,445.85499699999787,56.0
1779963165,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,290,290,330,330,330,330,330,330,330,330,330,12,0,310,321.0386380000004,252.81534300000885,466.8311320000029,98.75
1779963165,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.200000,310,310,360,390,1100,1100,1100,1100,1100,1100,1100,22,2,310,425.56146409090655,230.98295199999797,1280.2741239999875,3065.4545454545455
1779963165,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,350,350,350,350,350,350,350,350,350,350,350,13,0,310,312.54089453846166,251.94755100000066,460.21945599999725,3454.0
